5.940000000000000000e+02,2.785500000000000000e+04,2.313165639269372605e+03,3.000000000000000000e+00
9.509000000000000000e+03,2.757500000000000000e+04,2.313799506870835557e+03,3.000000000000000000e+00
1.014500000000000000e+04,1.525200000000000000e+04,2.314051669026659056e+03,2.000000000000000000e+00
2.846000000000000000e+03,1.110300000000000000e+04,2.314184291407986620e+03,2.000000000000000000e+00
2.756300000000000000e+04,2.787500000000000000e+04,2.314910888381887162e+03,4.000000000000000000e+00
1.400000000000000000e+01,2.741400000000000000e+04,2.316271290060112278e+03,8.000000000000000000e+00
2.705800000000000000e+04,2.755500000000000000e+04,2.316723711131028267e+03,5.200000000000000000e+01
2.736200000000000000e+04,2.742500000000000000e+04,2.317034547385660517e+03,1.200000000000000000e+01
1.230700000000000000e+04,2.767700000000000000e+04,2.317721701587393909e+03,4.000000000000000000e+00
1.054600000000000000e+04,1.726500000000000000e+04,2.317799734641214400e+03,2.000000000000000000e+00
1.442900000000000000e+04,2.747300000000000000e+04,2.318116517626636323e+03,7.000000000000000000e+00
9.475000000000000000e+03,2.775900000000000000e+04,2.318418819047514717e+03,3.000000000000000000e+00
3.740000000000000000e+03,2.794200000000000000e+04,2.319300871764883595e+03,5.000000000000000000e+00
2.040000000000000000e+03,2.756700000000000000e+04,2.319324071373550851e+03,3.000000000000000000e+00
1.368900000000000000e+04,2.703900000000000000e+04,2.319789710416980597e+03,3.000000000000000000e+00
9.122000000000000000e+03,1.447000000000000000e+04,2.321524132109923812e+03,2.000000000000000000e+00
9.956000000000000000e+03,2.635900000000000000e+04,2.322325431552942518e+03,4.000000000000000000e+00
6.127000000000000000e+03,2.782500000000000000e+04,2.322909204431378839e+03,6.000000000000000000e+00
2.786500000000000000e+04,2.789800000000000000e+04,2.323528162909789444e+03,4.000000000000000000e+00
2.790100000000000000e+04,2.794900000000000000e+04,2.324455541264558178e+03,1.400000000000000000e+01
1.100000000000000000e+02,1.410700000000000000e+04,2.324494144317975952e+03,2.000000000000000000e+00
2.418000000000000000e+03,2.717000000000000000e+04,2.324620641504063315e+03,4.000000000000000000e+00
5.435000000000000000e+03,2.786000000000000000e+04,2.325150966996970965e+03,3.000000000000000000e+00
2.752000000000000000e+04,2.800100000000000000e+04,2.325664499206588516e+03,1.800000000000000000e+01
2.609000000000000000e+04,2.699800000000000000e+04,2.326274721929280076e+03,5.000000000000000000e+00
3.271000000000000000e+03,9.306000000000000000e+03,2.326658089536724674e+03,2.000000000000000000e+00
2.781800000000000000e+04,2.783800000000000000e+04,2.327074699146099647e+03,1.200000000000000000e+01
2.326000000000000000e+03,2.736100000000000000e+04,2.327257931327370443e+03,6.000000000000000000e+00
7.099000000000000000e+03,2.730100000000000000e+04,2.327454362310993019e+03,4.000000000000000000e+00
6.650000000000000000e+03,2.778100000000000000e+04,2.327552141742096410e+03,3.000000000000000000e+00
4.807000000000000000e+03,2.746600000000000000e+04,2.328413724384588022e+03,4.000000000000000000e+00
2.787400000000000000e+04,2.796700000000000000e+04,2.328872494419633313e+03,7.000000000000000000e+00
1.166800000000000000e+04,2.767600000000000000e+04,2.329402065640203546e+03,5.000000000000000000e+00
6.397000000000000000e+03,1.757500000000000000e+04,2.330286768817789380e+03,2.000000000000000000e+00
5.544000000000000000e+03,2.725600000000000000e+04,2.330331132570166119e+03,3.000000000000000000e+00
1.648000000000000000e+03,2.207000000000000000e+03,2.330482947147667346e+03,2.000000000000000000e+00
7.308000000000000000e+03,2.714800000000000000e+04,2.331639427099071781e+03,4.000000000000000000e+00
8.763000000000000000e+03,8.769000000000000000e+03,2.331759133712227595e+03,2.000000000000000000e+00
2.499000000000000000e+03,4.761000000000000000e+03,2.331794184194145600e+03,2.000000000000000000e+00
2.725700000000000000e+04,2.777100000000000000e+04,2.331854344842404771e+03,3.200000000000000000e+01
9.819000000000000000e+03,1.487700000000000000e+04,2.332608800748002068e+03,2.000000000000000000e+00
1.048700000000000000e+04,2.786200000000000000e+04,2.333966736697699616e+03,5.000000000000000000e+00
1.459200000000000000e+04,1.741900000000000000e+04,2.334622057121348462e+03,2.000000000000000000e+00
2.038000000000000000e+03,1.618000000000000000e+04,2.334942111688365003e+03,2.000000000000000000e+00
1.587100000000000000e+04,2.639900000000000000e+04,2.335091610605067672e+03,3.000000000000000000e+00
4.042000000000000000e+03,2.726600000000000000e+04,2.335464406523285561e+03,6.000000000000000000e+00
2.757300000000000000e+04,2.774100000000000000e+04,2.336349547639213597e+03,6.000000000000000000e+00
2.779100000000000000e+04,2.798600000000000000e+04,2.337017695034278859e+03,5.000000000000000000e+00
1.326600000000000000e+04,2.802300000000000000e+04,2.337366777653463487e+03,3.000000000000000000e+00
1.073800000000000000e+04,1.552200000000000000e+04,2.337373011302097439e+03,2.000000000000000000e+00
2.689600000000000000e+04,2.801500000000000000e+04,2.337603368459547255e+03,2.100000000000000000e+01
7.531000000000000000e+03,1.372800000000000000e+04,2.337896132549461072e+03,2.000000000000000000e+00
1.481600000000000000e+04,2.641400000000000000e+04,2.339083472915220227e+03,6.000000000000000000e+00
2.663100000000000000e+04,2.663500000000000000e+04,2.339463203027415602e+03,5.000000000000000000e+00
9.563000000000000000e+03,2.792800000000000000e+04,2.339974894240422600e+03,4.000000000000000000e+00
2.739000000000000000e+03,1.086300000000000000e+04,2.339989227059495533e+03,2.000000000000000000e+00
1.325700000000000000e+04,1.456000000000000000e+04,2.340132161007288687e+03,2.000000000000000000e+00
2.770200000000000000e+04,2.786800000000000000e+04,2.340303512133554250e+03,9.500000000000000000e+01
2.727800000000000000e+04,2.783500000000000000e+04,2.340692837878954379e+03,3.400000000000000000e+01
1.413000000000000000e+04,2.767400000000000000e+04,2.340724687695825651e+03,5.000000000000000000e+00
7.740000000000000000e+02,2.643500000000000000e+04,2.341029346733426337e+03,3.000000000000000000e+00
1.536000000000000000e+04,2.795700000000000000e+04,2.341473483719154046e+03,8.000000000000000000e+00
9.541000000000000000e+03,9.543000000000000000e+03,2.341515820218428416e+03,2.000000000000000000e+00
1.806400000000000000e+04,2.781300000000000000e+04,2.341757215557008749e+03,5.000000000000000000e+00
4.719000000000000000e+03,2.799100000000000000e+04,2.342702837000042564e+03,7.000000000000000000e+00
2.688900000000000000e+04,2.736800000000000000e+04,2.343589054581476375e+03,5.000000000000000000e+00
2.793100000000000000e+04,2.797900000000000000e+04,2.345101665708663859e+03,2.000000000000000000e+01
2.726100000000000000e+04,2.743100000000000000e+04,2.346177153490291403e+03,1.300000000000000000e+01
5.075000000000000000e+03,2.782100000000000000e+04,2.346529263519199958e+03,6.000000000000000000e+00
1.405100000000000000e+04,1.910900000000000000e+04,2.347219900830355527e+03,2.000000000000000000e+00
5.420000000000000000e+02,5.574000000000000000e+03,2.348366358320015024e+03,2.000000000000000000e+00
2.607200000000000000e+04,2.652200000000000000e+04,2.348660098836551242e+03,1.400000000000000000e+01
4.410000000000000000e+02,2.800700000000000000e+04,2.348883356879433450e+03,3.000000000000000000e+00
1.188700000000000000e+04,1.239100000000000000e+04,2.349780870531722485e+03,2.000000000000000000e+00
2.148000000000000000e+03,1.257100000000000000e+04,2.349870482498993624e+03,2.000000000000000000e+00
5.728000000000000000e+03,2.797300000000000000e+04,2.349913760100146192e+03,3.000000000000000000e+00
1.005700000000000000e+04,2.659700000000000000e+04,2.350133172520783319e+03,3.000000000000000000e+00
1.816200000000000000e+04,2.795200000000000000e+04,2.350196597431555801e+03,3.000000000000000000e+00
2.774600000000000000e+04,2.786400000000000000e+04,2.350731052808687309e+03,1.400000000000000000e+01
1.406900000000000000e+04,2.685900000000000000e+04,2.351146280081627538e+03,3.000000000000000000e+00
2.764200000000000000e+04,2.775800000000000000e+04,2.351681377471205906e+03,8.000000000000000000e+00
8.236000000000000000e+03,2.768800000000000000e+04,2.352610743156893477e+03,4.000000000000000000e+00
4.110000000000000000e+03,1.333100000000000000e+04,2.352977950110268011e+03,2.000000000000000000e+00
8.118000000000000000e+03,8.119000000000000000e+03,2.353226090738644871e+03,2.000000000000000000e+00
8.729000000000000000e+03,9.625000000000000000e+03,2.353667064750296504e+03,2.000000000000000000e+00
1.101300000000000000e+04,2.790500000000000000e+04,2.353847683742627851e+03,3.000000000000000000e+00
2.715400000000000000e+04,2.767200000000000000e+04,2.354249451669112659e+03,1.200000000000000000e+01
3.470000000000000000e+03,1.610900000000000000e+04,2.354389548983294844e+03,2.000000000000000000e+00
2.751600000000000000e+04,2.797800000000000000e+04,2.355727666791147385e+03,1.300000000000000000e+01
2.584900000000000000e+04,2.716300000000000000e+04,2.355774421487960808e+03,7.000000000000000000e+00
7.700000000000000000e+03,2.806200000000000000e+04,2.355880597449803645e+03,5.000000000000000000e+00
1.123900000000000000e+04,1.484300000000000000e+04,2.356210522955910619e+03,2.000000000000000000e+00
4.152000000000000000e+03,4.153000000000000000e+03,2.357489339078964349e+03,2.000000000000000000e+00
2.310000000000000000e+02,2.803300000000000000e+04,2.357703206014113221e+03,3.000000000000000000e+00
1.200000000000000000e+02,9.940000000000000000e+03,2.357771879648918457e+03,2.000000000000000000e+00
1.292000000000000000e+04,2.784500000000000000e+04,2.357811557345998608e+03,4.000000000000000000e+00
2.652100000000000000e+04,2.792900000000000000e+04,2.358296011999183975e+03,4.000000000000000000e+00
2.666400000000000000e+04,2.735900000000000000e+04,2.358406615534269804e+03,4.000000000000000000e+00
1.336900000000000000e+04,2.743300000000000000e+04,2.358681560003159120e+03,4.000000000000000000e+01
2.760900000000000000e+04,2.783600000000000000e+04,2.358745229698080948e+03,1.300000000000000000e+01
2.781900000000000000e+04,2.786600000000000000e+04,2.359017142867420716e+03,8.000000000000000000e+00
6.164000000000000000e+03,6.168000000000000000e+03,2.359334760515973358e+03,2.000000000000000000e+00
2.773700000000000000e+04,2.783700000000000000e+04,2.360244894484246743e+03,1.700000000000000000e+01
8.390000000000000000e+02,2.807200000000000000e+04,2.361531704694276414e+03,8.000000000000000000e+00
5.975000000000000000e+03,1.441700000000000000e+04,2.361555973667119360e+03,2.000000000000000000e+00
9.396000000000000000e+03,1.346300000000000000e+04,2.361990254318915504e+03,2.000000000000000000e+00
1.385500000000000000e+04,2.706200000000000000e+04,2.362321420837579808e+03,4.000000000000000000e+00
2.595300000000000000e+04,2.733600000000000000e+04,2.362608352475498577e+03,2.600000000000000000e+01
2.583100000000000000e+04,2.735100000000000000e+04,2.362650028688672592e+03,1.200000000000000000e+01
2.771400000000000000e+04,2.799900000000000000e+04,2.363423123281537755e+03,1.500000000000000000e+01
4.940000000000000000e+03,1.592200000000000000e+04,2.363956699818504148e+03,2.000000000000000000e+00
7.082000000000000000e+03,1.535900000000000000e+04,2.364116158532666759e+03,2.000000000000000000e+00
5.420000000000000000e+03,2.782200000000000000e+04,2.364352989725071438e+03,7.000000000000000000e+00
2.720600000000000000e+04,2.759000000000000000e+04,2.364358094572709433e+03,1.200000000000000000e+01
2.698600000000000000e+04,2.761700000000000000e+04,2.364956560005127812e+03,1.700000000000000000e+01
2.227000000000000000e+03,2.228000000000000000e+03,2.364962574676388158e+03,2.000000000000000000e+00
1.317700000000000000e+04,2.661500000000000000e+04,2.365976662639197002e+03,3.000000000000000000e+00
1.070800000000000000e+04,2.758800000000000000e+04,2.366533866978670176e+03,4.000000000000000000e+00
2.741900000000000000e+04,2.755800000000000000e+04,2.367303488784311867e+03,5.000000000000000000e+00
2.772600000000000000e+04,2.784200000000000000e+04,2.367434478844084879e+03,7.000000000000000000e+00
2.800800000000000000e+04,2.803000000000000000e+04,2.368421066965757745e+03,6.000000000000000000e+00
7.346000000000000000e+03,7.528000000000000000e+03,2.368970421234214882e+03,2.000000000000000000e+00
2.639400000000000000e+04,2.788400000000000000e+04,2.369335942340165275e+03,7.000000000000000000e+00
1.394800000000000000e+04,2.777900000000000000e+04,2.369455565584913074e+03,5.000000000000000000e+00
3.207000000000000000e+03,9.034000000000000000e+03,2.369530388778908218e+03,2.000000000000000000e+00
2.720900000000000000e+04,2.791100000000000000e+04,2.369841181031462838e+03,4.700000000000000000e+01
1.135900000000000000e+04,2.799200000000000000e+04,2.370086545944165209e+03,5.000000000000000000e+00
5.650000000000000000e+03,6.069000000000000000e+03,2.370975889851229113e+03,2.000000000000000000e+00
1.576700000000000000e+04,2.791800000000000000e+04,2.370987875279330638e+03,1.100000000000000000e+01
2.753800000000000000e+04,2.789900000000000000e+04,2.371309685203736535e+03,4.000000000000000000e+00
2.791600000000000000e+04,2.805700000000000000e+04,2.371392453861426930e+03,4.000000000000000000e+00
8.295000000000000000e+03,1.518100000000000000e+04,2.372307450928178241e+03,2.000000000000000000e+00
2.987000000000000000e+03,2.795300000000000000e+04,2.374587979146067028e+03,3.000000000000000000e+00
2.739800000000000000e+04,2.789100000000000000e+04,2.374612133888533208e+03,5.000000000000000000e+00
8.484000000000000000e+03,2.810800000000000000e+04,2.375352852616938435e+03,9.000000000000000000e+00
9.201000000000000000e+03,1.446100000000000000e+04,2.375616337093301354e+03,2.000000000000000000e+00
1.593000000000000000e+04,2.808300000000000000e+04,2.375965367177817370e+03,4.000000000000000000e+00
2.777600000000000000e+04,2.795500000000000000e+04,2.376248444439649120e+03,1.000000000000000000e+01
2.749300000000000000e+04,2.808200000000000000e+04,2.378357052063751325e+03,4.000000000000000000e+00
1.076700000000000000e+04,1.100300000000000000e+04,2.378718630434148054e+03,2.000000000000000000e+00
2.710200000000000000e+04,2.733700000000000000e+04,2.379934234953351279e+03,6.000000000000000000e+00
1.338400000000000000e+04,2.698100000000000000e+04,2.380013321761861789e+03,9.700000000000000000e+01
2.621900000000000000e+04,2.741700000000000000e+04,2.380593892938878071e+03,4.800000000000000000e+01
6.446000000000000000e+03,2.716400000000000000e+04,2.381495382730287020e+03,4.000000000000000000e+00
5.333000000000000000e+03,1.491400000000000000e+04,2.381585826992604325e+03,2.000000000000000000e+00
3.043000000000000000e+03,2.792300000000000000e+04,2.382105619864233631e+03,3.000000000000000000e+00
1.293100000000000000e+04,2.775200000000000000e+04,2.382906049251433615e+03,1.400000000000000000e+01
1.631900000000000000e+04,2.802000000000000000e+04,2.383643896755063452e+03,6.000000000000000000e+00
8.500000000000000000e+01,1.523900000000000000e+04,2.384058475923857713e+03,2.000000000000000000e+00
1.310800000000000000e+04,2.804400000000000000e+04,2.384141005845295695e+03,5.000000000000000000e+00
7.792000000000000000e+03,2.785700000000000000e+04,2.384466644728503979e+03,3.000000000000000000e+00
2.769100000000000000e+04,2.800900000000000000e+04,2.384552642011646640e+03,2.300000000000000000e+01
2.778800000000000000e+04,2.795400000000000000e+04,2.384609811295432792e+03,1.500000000000000000e+01
2.688500000000000000e+04,2.738700000000000000e+04,2.384833237551130878e+03,9.000000000000000000e+00
7.340000000000000000e+03,2.740900000000000000e+04,2.385212646126354684e+03,4.000000000000000000e+00
4.036000000000000000e+03,2.701600000000000000e+04,2.385716335145557878e+03,3.000000000000000000e+00
9.022000000000000000e+03,2.781600000000000000e+04,2.385900667064896425e+03,5.000000000000000000e+00
1.700000000000000000e+03,1.306700000000000000e+04,2.386325909480026439e+03,2.000000000000000000e+00
7.711000000000000000e+03,9.701000000000000000e+03,2.386788585929832607e+03,2.000000000000000000e+00
1.447800000000000000e+04,2.810700000000000000e+04,2.387100757151081780e+03,1.400000000000000000e+01
2.744900000000000000e+04,2.809400000000000000e+04,2.387154636448205110e+03,1.900000000000000000e+01
1.584000000000000000e+03,1.489000000000000000e+04,2.387361357122043955e+03,2.000000000000000000e+00
4.270000000000000000e+02,1.339200000000000000e+04,2.388526931082665214e+03,2.000000000000000000e+00
9.207000000000000000e+03,2.755000000000000000e+04,2.388960888111927943e+03,1.500000000000000000e+01
1.357800000000000000e+04,2.620000000000000000e+04,2.390320862275144009e+03,7.000000000000000000e+00
2.761900000000000000e+04,2.783900000000000000e+04,2.391215221786131679e+03,5.100000000000000000e+01
1.248400000000000000e+04,2.793700000000000000e+04,2.391660216295594182e+03,3.000000000000000000e+00
5.868000000000000000e+03,1.601500000000000000e+04,2.392302175763750711e+03,2.000000000000000000e+00
2.720800000000000000e+04,2.794100000000000000e+04,2.392338756517096954e+03,6.000000000000000000e+00
9.883000000000000000e+03,1.115200000000000000e+04,2.392402888990881365e+03,2.000000000000000000e+00
1.548100000000000000e+04,2.676500000000000000e+04,2.393130612896653929e+03,3.000000000000000000e+00
7.430000000000000000e+02,2.805100000000000000e+04,2.394518264447311140e+03,3.000000000000000000e+00
3.881000000000000000e+03,2.816600000000000000e+04,2.395019647879548302e+03,3.000000000000000000e+00
1.383600000000000000e+04,1.469300000000000000e+04,2.395380802206726912e+03,2.000000000000000000e+00
1.345000000000000000e+03,2.794000000000000000e+04,2.395523053802218328e+03,6.000000000000000000e+00
1.388400000000000000e+04,2.808900000000000000e+04,2.395694205666920425e+03,5.000000000000000000e+00
2.900000000000000000e+03,1.491300000000000000e+04,2.395765355508139237e+03,2.000000000000000000e+00
4.229000000000000000e+03,2.768500000000000000e+04,2.396015033927719742e+03,3.000000000000000000e+00
2.421000000000000000e+03,3.684000000000000000e+03,2.396640002846718744e+03,2.000000000000000000e+00
1.546000000000000000e+03,2.810300000000000000e+04,2.396815269461799744e+03,5.000000000000000000e+00
1.512200000000000000e+04,2.698200000000000000e+04,2.396944655825083828e+03,4.000000000000000000e+00
1.674200000000000000e+04,1.702300000000000000e+04,2.397036493032676844e+03,2.000000000000000000e+00
1.388500000000000000e+04,1.433300000000000000e+04,2.397472177448178172e+03,2.000000000000000000e+00
2.786100000000000000e+04,2.793000000000000000e+04,2.397945692865332148e+03,3.700000000000000000e+01
1.314200000000000000e+04,1.442100000000000000e+04,2.398396278460633766e+03,2.000000000000000000e+00
5.570000000000000000e+03,1.565900000000000000e+04,2.398793877449329102e+03,2.000000000000000000e+00
2.669000000000000000e+03,2.774800000000000000e+04,2.399344915428371678e+03,4.000000000000000000e+00
4.073000000000000000e+03,2.792400000000000000e+04,2.399435047826041682e+03,3.000000000000000000e+00
4.900000000000000000e+02,2.802800000000000000e+04,2.399476116090324467e+03,3.000000000000000000e+00
5.300000000000000000e+02,1.110700000000000000e+04,2.399561860689890636e+03,2.000000000000000000e+00
8.014000000000000000e+03,1.108900000000000000e+04,2.400295442152185842e+03,2.000000000000000000e+00
8.195000000000000000e+03,1.433500000000000000e+04,2.400377814993491484e+03,2.000000000000000000e+00
5.550000000000000000e+02,2.800500000000000000e+04,2.400780095741785772e+03,3.000000000000000000e+00
3.291000000000000000e+03,9.183000000000000000e+03,2.400931598966908041e+03,2.000000000000000000e+00
9.425000000000000000e+03,2.747600000000000000e+04,2.401004842593884860e+03,7.000000000000000000e+00
2.872000000000000000e+03,1.072500000000000000e+04,2.401444508414458141e+03,2.000000000000000000e+00
1.273400000000000000e+04,1.296400000000000000e+04,2.401473008152684542e+03,2.000000000000000000e+00
6.332000000000000000e+03,2.794300000000000000e+04,2.401552324335256344e+03,3.000000000000000000e+00
1.305200000000000000e+04,2.782300000000000000e+04,2.401556596442385398e+03,5.000000000000000000e+00
2.739900000000000000e+04,2.791700000000000000e+04,2.401610607276118117e+03,2.100000000000000000e+01
3.658000000000000000e+03,1.210500000000000000e+04,2.402212261477661741e+03,2.000000000000000000e+00
2.664100000000000000e+04,2.712800000000000000e+04,2.402702771001485871e+03,2.300000000000000000e+01
2.606500000000000000e+04,2.813500000000000000e+04,2.403010920019659352e+03,4.000000000000000000e+00
9.120000000000000000e+02,2.781700000000000000e+04,2.403177138981774533e+03,3.000000000000000000e+00
5.512000000000000000e+03,7.392000000000000000e+03,2.403336960510940571e+03,2.000000000000000000e+00
1.247300000000000000e+04,2.649400000000000000e+04,2.403584231648693276e+03,4.000000000000000000e+00
5.640000000000000000e+02,1.245800000000000000e+04,2.403918900876441057e+03,2.000000000000000000e+00
2.751700000000000000e+04,2.793200000000000000e+04,2.404400215134980954e+03,8.000000000000000000e+00
2.703000000000000000e+03,1.130300000000000000e+04,2.404883543342386929e+03,2.000000000000000000e+00
1.626000000000000000e+03,9.654000000000000000e+03,2.405525793514679208e+03,2.000000000000000000e+00
1.320800000000000000e+04,2.811700000000000000e+04,2.405683625687794120e+03,1.600000000000000000e+01
3.493000000000000000e+03,2.813800000000000000e+04,2.406114663791631756e+03,5.000000000000000000e+00
1.294400000000000000e+04,1.571800000000000000e+04,2.406207623500739373e+03,2.000000000000000000e+00
2.435900000000000000e+04,2.736400000000000000e+04,2.406752830186010669e+03,5.000000000000000000e+00
1.467000000000000000e+03,2.796800000000000000e+04,2.407753383369724816e+03,3.000000000000000000e+00
1.232800000000000000e+04,1.342800000000000000e+04,2.408476355393773247e+03,2.000000000000000000e+00
8.275000000000000000e+03,1.383300000000000000e+04,2.409294020140582688e+03,2.000000000000000000e+00
2.765400000000000000e+04,2.771700000000000000e+04,2.409340419302339342e+03,1.500000000000000000e+01
1.626700000000000000e+04,2.479700000000000000e+04,2.409764584052518330e+03,3.000000000000000000e+00
8.010000000000000000e+03,2.806500000000000000e+04,2.411078362203159486e+03,9.600000000000000000e+01
5.546000000000000000e+03,1.102700000000000000e+04,2.411593559641778029e+03,2.000000000000000000e+00
2.725300000000000000e+04,2.753500000000000000e+04,2.411614579736645283e+03,7.000000000000000000e+00
5.800000000000000000e+01,8.008000000000000000e+03,2.411923402460466150e+03,2.000000000000000000e+00
3.741000000000000000e+03,5.774000000000000000e+03,2.412663431722479345e+03,2.000000000000000000e+00
1.339400000000000000e+04,1.344600000000000000e+04,2.413184170667812396e+03,2.000000000000000000e+00
2.799700000000000000e+04,2.809500000000000000e+04,2.413262832006528697e+03,5.000000000000000000e+00
2.732000000000000000e+03,2.754400000000000000e+04,2.414031553046809222e+03,3.000000000000000000e+00
1.293300000000000000e+04,1.293500000000000000e+04,2.414224180463213088e+03,2.000000000000000000e+00
2.687800000000000000e+04,2.706500000000000000e+04,2.414478456782822832e+03,1.500000000000000000e+01
2.776100000000000000e+04,2.788800000000000000e+04,2.414750932128006298e+03,6.500000000000000000e+01
6.310000000000000000e+02,2.795800000000000000e+04,2.415135666184983620e+03,4.000000000000000000e+00
4.463000000000000000e+03,2.804600000000000000e+04,2.415889982517346198e+03,3.000000000000000000e+00
2.839000000000000000e+03,2.797500000000000000e+04,2.416228076585416602e+03,5.000000000000000000e+00
1.324300000000000000e+04,2.800400000000000000e+04,2.416515575856044961e+03,3.000000000000000000e+00
7.702000000000000000e+03,1.558800000000000000e+04,2.416624659499387690e+03,2.000000000000000000e+00
2.647800000000000000e+04,2.758300000000000000e+04,2.417459054925356668e+03,4.000000000000000000e+00
2.766100000000000000e+04,2.771200000000000000e+04,2.417494316470505964e+03,2.000000000000000000e+01
1.571000000000000000e+03,2.789300000000000000e+04,2.417843458947685122e+03,4.000000000000000000e+00
1.069000000000000000e+03,4.065000000000000000e+03,2.417850303001162956e+03,2.000000000000000000e+00
7.898000000000000000e+03,1.508300000000000000e+04,2.418278951225831861e+03,2.000000000000000000e+00
3.917000000000000000e+03,2.802700000000000000e+04,2.418382044830745144e+03,1.500000000000000000e+01
1.812000000000000000e+04,1.911000000000000000e+04,2.418947726530675936e+03,2.000000000000000000e+00
9.917000000000000000e+03,2.798400000000000000e+04,2.418948914325274927e+03,3.000000000000000000e+00
1.324100000000000000e+04,1.649600000000000000e+04,2.419424302348043966e+03,2.000000000000000000e+00
2.747500000000000000e+04,2.809700000000000000e+04,2.419713947796425145e+03,1.900000000000000000e+01
7.812000000000000000e+03,2.757600000000000000e+04,2.419805586610916635e+03,8.000000000000000000e+00
7.315000000000000000e+03,2.808100000000000000e+04,2.419862220319346306e+03,3.000000000000000000e+00
1.125300000000000000e+04,2.445400000000000000e+04,2.422225384182409471e+03,3.000000000000000000e+00
2.641600000000000000e+04,2.768000000000000000e+04,2.422553638092179426e+03,1.300000000000000000e+01
2.791500000000000000e+04,2.802600000000000000e+04,2.422710293032224399e+03,1.800000000000000000e+01
2.791400000000000000e+04,2.801000000000000000e+04,2.423108916546717410e+03,6.000000000000000000e+00
2.261000000000000000e+03,7.607000000000000000e+03,2.423889368224200098e+03,2.000000000000000000e+00
1.333400000000000000e+04,2.748600000000000000e+04,2.423905747488533052e+03,4.000000000000000000e+00
1.154800000000000000e+04,2.744800000000000000e+04,2.424255393519538757e+03,4.000000000000000000e+00
4.893000000000000000e+03,2.659200000000000000e+04,2.424265223670267915e+03,3.000000000000000000e+00
7.398000000000000000e+03,2.805500000000000000e+04,2.425091021787790851e+03,6.000000000000000000e+00
4.000000000000000000e+01,1.001600000000000000e+04,2.425307761244673657e+03,2.000000000000000000e+00
2.687300000000000000e+04,2.703000000000000000e+04,2.425320886843700919e+03,4.900000000000000000e+01
5.016000000000000000e+03,6.169000000000000000e+03,2.426108558903386438e+03,2.000000000000000000e+00
5.248000000000000000e+03,6.110000000000000000e+03,2.426467454994125546e+03,2.000000000000000000e+00
2.591000000000000000e+04,2.747700000000000000e+04,2.426611810094918837e+03,3.600000000000000000e+01
1.714900000000000000e+04,1.784400000000000000e+04,2.426925699173948487e+03,2.000000000000000000e+00
5.011000000000000000e+03,1.158800000000000000e+04,2.427714875728906009e+03,2.000000000000000000e+00
1.043500000000000000e+04,1.332100000000000000e+04,2.428639776586053813e+03,2.000000000000000000e+00
1.479700000000000000e+04,2.798800000000000000e+04,2.429204185685814537e+03,3.000000000000000000e+00
1.534200000000000000e+04,2.787100000000000000e+04,2.430312409316052253e+03,5.000000000000000000e+00
1.522900000000000000e+04,2.794600000000000000e+04,2.430418561023238453e+03,1.200000000000000000e+01
1.256000000000000000e+03,1.454200000000000000e+04,2.430437468172302488e+03,2.000000000000000000e+00
2.618900000000000000e+04,2.762000000000000000e+04,2.431310481572562367e+03,2.100000000000000000e+01
2.796300000000000000e+04,2.824800000000000000e+04,2.431851895957869147e+03,2.100000000000000000e+01
1.275900000000000000e+04,2.728100000000000000e+04,2.431932101537210656e+03,3.000000000000000000e+00
1.624700000000000000e+04,2.813200000000000000e+04,2.432526114009852790e+03,3.000000000000000000e+00
1.195000000000000000e+04,2.784900000000000000e+04,2.432769047421472351e+03,1.100000000000000000e+01
1.353400000000000000e+04,2.788700000000000000e+04,2.432927426288089919e+03,3.000000000000000000e+00
8.251000000000000000e+03,9.622000000000000000e+03,2.433291844331136872e+03,2.000000000000000000e+00
1.287100000000000000e+04,2.826300000000000000e+04,2.433447863237496222e+03,7.000000000000000000e+00
4.040000000000000000e+02,2.737500000000000000e+04,2.433693973920792359e+03,3.000000000000000000e+00
2.783000000000000000e+04,2.788200000000000000e+04,2.433885698813616273e+03,1.100000000000000000e+01
7.874000000000000000e+03,1.131300000000000000e+04,2.435358672618955097e+03,2.000000000000000000e+00
1.547000000000000000e+04,2.783400000000000000e+04,2.436015042864040424e+03,4.000000000000000000e+00
9.164000000000000000e+03,2.778000000000000000e+04,2.436829011034636551e+03,3.000000000000000000e+00
2.719200000000000000e+04,2.789200000000000000e+04,2.436985354555773938e+03,2.800000000000000000e+01
3.190000000000000000e+02,5.055000000000000000e+03,2.438479232874997706e+03,2.000000000000000000e+00
2.454100000000000000e+04,2.772400000000000000e+04,2.439463924040507209e+03,4.000000000000000000e+00
1.042600000000000000e+04,1.900900000000000000e+04,2.439475805165645852e+03,2.000000000000000000e+00
1.109200000000000000e+04,2.733900000000000000e+04,2.439554653962582051e+03,3.000000000000000000e+00
3.618000000000000000e+03,2.811800000000000000e+04,2.439579012619508376e+03,3.000000000000000000e+00
3.455000000000000000e+03,2.787300000000000000e+04,2.439730297430475275e+03,4.000000000000000000e+00
1.348100000000000000e+04,2.803600000000000000e+04,2.439823220202158154e+03,5.000000000000000000e+00
7.157000000000000000e+03,1.289300000000000000e+04,2.440154885547479353e+03,2.000000000000000000e+00
9.458000000000000000e+03,1.657500000000000000e+04,2.440158565700727650e+03,2.000000000000000000e+00
